dt_time,pm2.5cnc,pm10cnc,deviceid
2024-01-01 21:45:00,60.5,90.4,site_5120
2024-01-01 22:00:00,60.91,90.4,site_5120
2024-01-01 22:15:00,61.5,90.4,site_5120
2024-01-01 22:30:00,61.5,90.4,site_5120
2024-01-01 22:45:00,61.5,90.4,site_5120
2024-01-01 23:00:00,63.3,93.63,site_5120
2024-01-01 23:15:00,66.0,99.2,site_5120
2024-01-01 23:30:00,66.0,99.2,site_5120
2024-01-01 23:45:00,66.0,,site_5120
2024-01-02 00:00:00,65.18,97.73,site_5120
2024-01-02 00:15:00,64.0,95.2,site_5120
2024-01-02 00:30:00,64.0,,site_5120
2024-01-02 00:45:00,64.0,95.2,site_5120
2024-01-02 01:00:00,63.2,,site_5120
2024-01-02 01:15:00,62.0,95.2,site_5120
2024-01-02 01:30:00,62.0,95.2,site_5120
2024-01-02 01:45:00,62.0,,site_5120
2024-01-02 02:00:00,62.6,93.44,site_5120
2024-01-02 02:15:00,63.5,90.4,site_5120
2024-01-02 02:30:00,63.5,90.4,site_5120
2024-01-02 02:45:00,63.5,90.4,site_5120
2024-01-02 03:00:00,63.5,89.55,site_5120
2024-01-02 03:15:00,63.5,,site_5120
2024-01-02 03:30:00,63.5,88.0,site_5120
2024-01-02 03:45:00,63.5,88.0,site_5120
2024-01-02 04:00:00,63.5,89.47,site_5120
2024-01-02 04:15:00,63.5,92.0,site_5120
2024-01-02 04:30:00,63.5,92.0,site_5120
2024-01-02 04:45:00,63.5,92.0,site_5120
2024-01-02 05:00:00,66.99,93.17,site_5120
2024-01-02 05:15:00,72.0,95.2,site_5120
2024-01-02 05:30:00,72.0,95.2,site_5120
2024-01-02 05:45:00,72.0,95.2,site_5120
2024-01-02 06:00:00,74.6,100.19,site_5120
2024-01-02 06:15:00,78.5,108.8,site_5120
2024-01-02 06:30:00,78.5,108.8,site_5120
2024-01-02 06:45:00,78.5,108.8,site_5120
2024-01-02 07:00:00,83.1,114.27,site_5120
2024-01-02 07:15:00,90.0,124.0,site_5120
2024-01-02 07:30:00,90.0,124.0,site_5120
2024-01-02 07:45:00,90.0,124.0,site_5120
2024-01-02 08:00:00,87.8,123.14,site_5120
2024-01-02 08:15:00,84.5,121.6,site_5120
2024-01-02 08:30:00,84.5,121.6,site_5120
